,log(p),g(k-1),Time to cancer
1471,-6.807714147849556,6.975336911916809,37.032876712328765
1472,-7.458493929984711,3.824470675242157,51.84109589041096
1473,-6.329419145945281,8.174543429793658,25.838356164383562
1474,-6.091638294221047,4.190418470549361,22.12054794520548
1475,-7.105134048370447,5.0596895512363655,41.276712328767125
1476,-6.718379373007743,5.618159188071095,29.91780821917808
1477,-6.23820632296125,5.401231146586738,22.65753424657534
1478,-6.980344900615715,4.778410080602377,41.46849315068493
1479,-6.415112685703607,1.8678578074535928,93.76164383561644
1480,-6.660294104860712,3.469061530553061,37.78904109589041
1481,-6.134549569759774,5.095919495093529,22.70958904109589
1482,-6.415359279455334,4.409308536756347,30.671232876712327
1483,-6.593806061174297,3.217295771067681,42.6986301369863
1484,-6.088399546333555,4.676698469624942,34.326027397260276
1485,-6.750582833494855,6.0514247769256855,37.221917808219175
1486,-6.138150308189382,6.637949528792163,20.221917808219178
1487,-6.085202794290411,3.865789092869683,32.28219178082192
1488,-6.134419134515129,6.530394478993607,16.43013698630137
1489,-6.464970394416831,2.9803329652264328,37.26575342465753
1490,-6.618179465449852,9.902563462551775,29.6
1491,-6.262615063230867,2.5228914390835993,39.50958904109589
1492,-6.435535731281256,3.188035374569866,41.032876712328765
1493,-6.189764730041948,4.172386366014212,27.85753424657534
1494,-6.0837306519670715,1.712999067327253,71.63013698630137
1495,-6.682755596498779,4.014292394649104,41.56986301369863
1496,-6.786756661858788,7.710211992852432,29.852054794520548
1497,-6.265182200020938,2.2973941105241096,58.68767123287671
1498,-6.448828476286453,1.9375888132047088,80.93424657534247
1499,-6.518566773828444,5.580332785334134,26.5972602739726
1500,-6.221965026889622,6.8997406576842515,19.764383561643836
1501,-6.093187745627905,2.2564051511893,29.295890410958904
1502,-6.343480319716263,2.5704917920890242,42.5013698630137
1503,-7.257742243430016,6.894657823507057,37.342465753424655
1504,-6.101504335339146,5.022911670139896,13.512328767123288
1505,-6.276270243800243,9.536431249775784,22.731506849315068
1506,-6.707097901384886,8.750896703882397,26.83013698630137
1507,-6.483503190561117,2.8529456952112326,45.40547945205479
1508,-6.201387985841972,5.397152379725618,25.83013698630137
1509,-6.36800779769251,6.159897914964915,23.34246575342466
1510,-6.231535829765581,9.327780703062075,15.70958904109589
1511,-6.162770703136447,9.51986710343279,17.293150684931508
1512,-6.2550365117079885,5.309621365154831,23.336986301369862
1513,-6.393264566417341,4.616516751800411,38.013698630136986
1514,-7.2441310882278165,7.713519539422425,34.47397260273973
1515,-6.392099382937188,2.1065216097890787,53.50410958904109
1516,-6.563205557500269,6.534870101130885,31.802739726027397
1517,-6.357596683895411,5.665414553030381,33.28493150684932
1518,-6.917963624801482,9.914058600615562,40.778082191780825
1519,-6.3623410015684465,2.004014093707207,52.797260273972604
1520,-7.728227731649172,6.64577861051653,57.94794520547945
1521,-6.248408026955292,3.3892166515650484,27.246575342465754
1522,-6.5681915487956415,7.7867674846847805,23.216438356164385
1523,-6.104111412011447,3.0647586910383886,44.24657534246575
1524,-6.151369498496372,1.7084232331341482,77.08219178082192
1525,-6.933082692135389,6.992579733991018,32.276712328767125
1526,-6.41474846755304,9.841213103852876,22.457534246575342
1527,-6.218134633922246,2.7899427020818734,32.95068493150685
1528,-6.221800329215348,4.738856845326865,22.315068493150687
1529,-6.214679421562306,3.100934932308048,43.88493150684931
1530,-6.6358178886196875,7.807776741628835,25.734246575342464
1531,-6.287124631025863,2.7630370016561727,37.827397260273976
1532,-6.128718111733143,7.016419712682318,20.78904109589041
1533,-6.499585896135419,6.185377445764267,32.38356164383562
1534,-6.4661154065345405,4.680739730236178,33.26301369863014
1535,-6.355215219262975,1.8781656840401517,70.6986301369863
1536,-6.149959135473354,9.922004748431881,21.687671232876713
1537,-6.425998352215533,7.50874768839526,26.28219178082192
1538,-6.565149711871529,6.224915442763944,38.09315068493151
1539,-6.183875517178493,8.968721400581707,20.753424657534246
1540,-6.646818455664447,4.508370637121361,24.361643835616437
1541,-6.523287900312716,1.8028552322107831,71.79178082191781
1542,-6.516836544958101,8.697976632447475,35.635616438356166
1543,-6.436722429123704,7.127396777204449,24.671232876712327
1544,-7.23782518350192,3.8778574168039377,39.56986301369863
1545,-6.98472757798863,4.751300065590161,39.14246575342466
1546,-7.451815095711697,9.85634882881563,43.010958904109586
1547,-6.799752392921709,8.633937897905565,30.65753424657534
1548,-6.394987255140893,5.877074953939028,36.605479452054794
1549,-6.536494051221321,6.299728400183223,28.361643835616437
1550,-6.127058720544926,9.189326910709205,17.81095890410959
1551,-6.437355833244656,4.275171112604166,29.934246575342467
1552,-6.375806139231513,6.313298349911179,31.15890410958904
1553,-6.435149597416993,8.116555708344691,22.30958904109589
1554,-6.466362961360248,3.0002704454946816,48.23287671232877
1555,-6.91075057130958,2.7539701541980186,58.73698630136986
1556,-6.320148377532194,4.994104466337326,27.065753424657533
1557,-6.104269276879235,1.6871927673751141,63.4986301369863
1558,-6.445417806108279,6.414394088468093,23.7013698630137
1559,-6.389251132816691,2.682217091189578,40.8054794520548
1560,-6.840747594014822,7.024558602533368,34.42191780821918
1561,-6.456181220166671,9.564700747221014,23.65753424657534
1562,-6.326237454333498,9.948313847067446,19.224657534246575
1563,-6.734610412938488,5.706594987857583,22.9013698630137
1564,-6.096144561829897,2.566104297832707,32.92054794520548
1565,-7.11809638080507,7.346631635795394,37.61917808219178
1566,-6.245405049721478,2.189232742806089,47.24931506849315
1567,-6.353010558410395,2.0427904884182286,52.06575342465754
1568,-6.199812667631983,1.7204628137751428,68.62191780821918
1569,-6.196969036156048,6.813622589396509,19.884931506849316
1570,-6.4588579807941,7.890494821475503,20.61917808219178
1571,-6.278114932919129,8.465076536309056,14.287671232876713
1572,-6.398898968229168,4.289880010943509,40.64931506849315
1573,-6.085450960151358,2.4964287867961588,53.04931506849315
1574,-7.802922082398206,7.818186440503091,41.43013698630137
1575,-6.16713491679191,6.2607438947609175,25.427397260273974
1576,-6.216854266173553,8.984469359463983,12.564383561643835
1577,-7.632467471507018,7.359351485643998,39.16438356164384
1578,-8.095584070907078,8.53526900899745,68.38082191780822
1579,-6.316227261655105,3.360915033724215,42.2
1580,-6.117878583895564,5.881125151038638,23.649315068493152
1581,-7.158294186390886,6.889965411001523,36.14246575342466
1582,-6.170738164498067,3.1221122018806486,41.12328767123287
1583,-6.418984991932256,3.7107506208036405,21.665753424657535
1584,-6.394825760537762,5.044755908795045,37.67123287671233
1585,-6.734070890875458,2.89456471385912,51.12054794520548
1586,-6.936020824946937,4.98437226513774,28.44109589041096
1587,-6.16458409692607,3.1547425680955588,25.9013698630137
1588,-6.431575702125097,2.71033811327297,44.156164383561645
1589,-6.521759126055052,5.366680263662431,27.87123287671233
1590,-7.419565506936852,3.531197184553232,62.54794520547945
1591,-6.2760128572248375,8.09810450420003,29.164383561643834
1592,-6.459283114257034,1.7180411553986286,83.12054794520547
1593,-6.265548538146653,9.11720970474882,19.89041095890411
1594,-6.504117285884345,7.658862098385441,23.002739726027396
1595,-6.825571713947792,5.504046049376782,31.616438356164384
1596,-6.1921426535179975,8.670750588803777,11.139726027397261
1597,-6.146601494919769,9.11680666785724,24.526027397260275
1598,-7.047381311259234,4.620205938956271,30.183561643835617
1599,-6.692384597565837,2.659381208995736,70.67123287671232
1600,-7.216465160295854,2.3998814055246616,88.27671232876712
1601,-6.253673927806257,4.157247930302585,30.23013698630137
1602,-6.914121654151796,6.286106266968691,33.865753424657534
1603,-7.31164062497701,6.968594872738663,51.21917808219178
1604,-6.650823962986597,3.219902959295325,41.824657534246576
1605,-6.480203589566798,3.673745276713891,38.97260273972603
1606,-6.5040583620119525,4.778835247706395,33.51780821917808
1607,-6.171708422747464,9.709445221705792,16.994520547945207
1608,-6.617117180294671,8.1150353467654,23.002739726027396
1609,-6.1527868615307675,3.250479239974826,27.663013698630138
1610,-6.740660279112191,9.479059074110726,20.53150684931507
1611,-6.648291715032089,8.617271624026223,23.005479452054793
1612,-7.527383257357289,7.622729843826203,32.54520547945206
1613,-6.617938027729645,5.450079189603139,21.13972602739726
1614,-6.796194656691441,4.1610282779615275,46.18630136986302
1615,-7.174870560055473,2.5914500896701416,59.413698630136984
1616,-6.351575654344789,6.313955504756958,30.002739726027396
1617,-6.300606921554789,8.063074423659184,17.693150684931506
1618,-6.119772011052803,8.649189056924818,15.520547945205479
1619,-7.028209319173598,3.756622583527493,62.23561643835617
1620,-6.831535982549062,3.4654035760761808,40.583561643835615
1621,-6.149954010202687,4.962125617202542,19.167123287671235
1622,-7.837622113369959,3.4829354013136022,88.42191780821918
1623,-6.3291042004981035,5.009376830569906,31.86027397260274
1624,-6.184688223419051,6.908221119664745,21.39178082191781
1625,-7.005823053449133,9.491850837159937,31.997260273972604
1626,-6.174165499941015,3.649494253327031,30.263013698630136
1627,-6.10797820274485,1.9331338872783217,56.76712328767123
1628,-6.080662481939869,7.005363509374856,14.96986301369863
1629,-6.57670660237902,6.672401066541859,24.523287671232875
1630,-7.17094092750746,4.198769486457133,62.02191780821918
1631,-7.212242948386975,6.3894721298944255,51.394520547945206
1632,-6.500679265850619,1.9714998457618442,73.63287671232877
1633,-6.421912440779591,3.987798385762405,34.054794520547944
1634,-7.134247176461527,9.438030503406395,35.85205479452055
1635,-6.895780073521476,2.3799597473340555,67.21369863013699
1636,-6.809587805750514,2.5579415894286903,63.30684931506849
1637,-6.441513706834155,2.526349737708898,44.02465753424657
1638,-6.144205478534274,7.13106673150358,20.117808219178084
1639,-6.281713419094033,4.948802296398734,26.301369863013697
1640,-6.994849721930119,2.9086402301900076,75.33972602739726
1641,-6.404079071796664,8.840031918545609,19.4
1642,-6.105698884646833,6.699847254956083,13.2
1643,-7.12931189408347,7.952766300705473,40.8054794520548
1644,-6.194531692011407,5.895663574947944,25.32054794520548
1645,-7.218330391362354,9.933456019695729,41.4027397260274
1646,-6.324840228755083,7.720293624595353,13.717808219178082
1647,-6.36688921000111,9.671619323022156,23.24931506849315
1648,-6.1910387039624,5.330172250481283,31.312328767123287
1649,-6.27051268544689,5.25132224463624,22.627397260273973
1650,-6.720668965644591,7.363091588884117,30.5972602739726
1651,-6.264938338525799,4.772382793683093,34.553424657534244
1652,-6.510347358822404,3.8125980526325485,40.342465753424655
1653,-6.966138802136723,2.7803030738557784,53.1013698630137
1654,-6.09761634026714,7.763769722609972,21.983561643835618
1655,-6.081752292776236,7.56915388112532,24.482191780821918
1656,-6.604220204621511,4.924478882917587,34.8054794520548
1657,-6.849644043535047,7.01908572230737,35.16712328767123
1658,-6.669725744484206,9.504042078633589,28.846575342465755
1659,-6.368235669210734,8.480152759618015,17.03835616438356
1660,-6.175370592204495,2.2086201110569252,64.10684931506849
1661,-6.361804770131024,8.808397633922507,16.454794520547946
1662,-6.1938517670829984,4.746662645534016,20.586301369863012
1663,-6.225389404207771,5.189873678759611,10.12054794520548
1664,-6.4487262154124565,1.7048478215327485,80.71506849315068
1665,-6.502557165965589,1.7288134278531953,99.17260273972603
1666,-6.316387521511616,5.432743949445635,29.958904109589042
1667,-6.835315511369622,9.015217217984958,35.536986301369865
1668,-7.622102935944628,5.268528672796862,64.96712328767123
1669,-7.736052315694319,8.004955277485934,49.09315068493151
1670,-7.4554269179672215,9.916423826412878,41.175342465753424
1671,-6.254517928561886,9.78615794218182,23.068493150684933
1672,-6.18482266028097,7.282526515637912,7.421917808219178
1673,-7.369323393615511,8.806936528739367,37.97260273972603
1674,-6.155436341069374,3.522410538668117,21.671232876712327
1675,-6.142970581603731,4.0755267599707405,29.353424657534248
1676,-6.6391891556731295,2.8953983143073323,40.25205479452055
1677,-6.848952252512522,4.457670572697545,31.90684931506849
1678,-6.641423227091696,8.2628526679406,28.484931506849314
1679,-6.761156778134858,4.3934521095005685,38.175342465753424
1680,-6.103296132157878,8.836804694569071,16.66849315068493
1681,-6.2116813637827395,7.240375308547353,21.024657534246575
1682,-6.121156829849478,2.9512460379455074,27.2986301369863
1683,-6.414885169034088,6.06356303058519,28.676712328767124
1684,-6.4370711891640715,4.8083125830355815,33.104109589041094
1685,-6.211135098056587,8.705445440731992,14.638356164383561
1686,-6.146136771658819,9.049926509471298,22.35890410958904
1687,-6.577524100494545,1.8674670893036538,90.40821917808219
1688,-6.165624132371212,5.585263879889569,22.28767123287671
1689,-6.118507981852702,6.902761426507755,21.526027397260275
1690,-6.08489095839245,4.536087728235136,15.553424657534247
1691,-6.1347411841547235,7.872870931305378,14.756164383561643
1692,-6.657153934967983,4.21679739618768,42.553424657534244
1693,-6.37555098803528,8.37439445069619,22.473972602739725
1694,-6.277663515242053,3.1105231415407797,33.3041095890411
1695,-6.116537546329671,9.172986853186135,24.553424657534247
1696,-6.531794640347933,3.5566795955496957,48.534246575342465
1697,-6.152843806671662,9.56463922273809,19.895890410958906
1698,-7.393328955965464,5.419891894938489,46.726027397260275
1699,-6.600407194587096,8.11043469062502,28.676712328767124
1700,-6.721114830746501,7.750536998349006,22.572602739726026
1701,-6.178099096902002,5.859219165976938,29.115068493150684
1702,-6.31742126104472,8.192300037193494,19.915068493150685
1703,-6.911897523372807,6.064757684328534,40.706849315068496
1704,-6.508714844158538,8.255229400655669,27.60821917808219
1705,-6.880539726719817,9.754319704114586,27.063013698630137
1706,-6.135341168049297,8.837743282988082,17.216438356164385
1707,-6.924319514806147,4.524756780754885,33.323287671232876
1708,-6.310542753030248,4.204615154954631,36.99452054794521
1709,-7.041884505334824,9.81326355402507,30.46301369863014
1710,-6.400501690513754,1.9512406638161472,58.28767123287671
1711,-6.621359371410584,4.993895196436,21.528767123287672
1712,-6.090383360506954,6.551866226987098,18.416438356164385
1713,-6.42438803967199,3.6578386735847364,39.83561643835616
1714,-6.260208243739151,1.8297781482645377,49.40821917808219
1715,-6.63086137517298,3.6451167988736604,47.465753424657535
1716,-6.463929500956363,4.579946664735985,26.339726027397262
1717,-7.24855317945451,3.48653580371176,52.87671232876713
1718,-7.174360250013545,5.984837314336417,51.57808219178082
1719,-6.302877551438855,4.994146147753662,22.041095890410958
1720,-6.335263659980481,4.476722066384696,27.767123287671232
1721,-6.634190521709943,4.524553856226479,30.326027397260273
1722,-8.39391688648912,8.10077051440918,70.87671232876713
